ETP252708,11/01/2016,28/03/2016,310177.90,9.5545
ETP252637,11/01/2016,28/03/2016,168147.06,9.5545
ETP252643,11/01/2016,28/03/2016,277327.39,9.5545
ETP252649,11/01/2016,28/03/2016,318207.47,9.5545
ETP252665,11/01/2016,28/03/2016,222428.95,9.5545
ETP252666,11/01/2016,28/03/2016,25339.11,9.5545
ETP252667,11/01/2016,28/03/2016,194644.05,9.5545
ETP252603,11/01/2016,28/03/2016,49375.76,9.5545
ETP252604,11/01/2016,28/03/2016,308945.17,9.5545
ETP252620,11/01/2016,28/03/2016,291460.43,9.5545
ETP252634,11/01/2016,28/03/2016,18975.09,9.5545
ETP252635,11/01/2016,28/03/2016,3167.97,9.5545
ETP252636,11/01/2016,28/03/2016,15988.19,9.5545
ETP252564,11/01/2016,28/03/2016,30130.69,9.5545
ETP252565,11/01/2016,28/03/2016,118300.89,9.5545
ETP252566,11/01/2016,28/03/2016,9079.95,9.5545
ETP252567,11/01/2016,28/03/2016,259425.67,9.5545
ETP252576,11/01/2016,28/03/2016,230483.72,9.5545
ETP252586,11/01/2016,28/03/2016,262690.43,9.5545
ETP252558,11/01/2016,28/03/2016,298753.88,9.5545
ETP252559,11/01/2016,28/03/2016,85194.12,9.5545
ETP252560,11/01/2016,28/03/2016,3851.37,9.5545
ETP252561,11/01/2016,28/03/2016,439.73,9.5545
ETP252562,11/01/2016,28/03/2016,1199.04,9.5545
ETP252563,11/01/2016,28/03/2016,42100.98,9.5545
EGB101941,11/01/2016,28/03/2016,30976.86,9.5545
EGB101942,11/01/2016,28/03/2016,51951.91,9.5545
EGB101943,11/01/2016,28/03/2016,11262.48,9.5545
EGB101944,11/01/2016,28/03/2016,2223.37,9.5545
EGB101965,11/01/2016,28/03/2016,107397.70,9.5545
ETP252540,11/01/2016,28/03/2016,255831.16,9.5545
ETP252508,11/01/2016,28/03/2016,277327.39,9.5545
ETP252509,11/01/2016,28/03/2016,51461.38,9.5545
EGB101935,11/01/2016,28/03/2016,2149.52,9.5545
EGB101936,11/01/2016,28/03/2016,17888.87,9.5545
EGB101938,11/01/2016,28/03/2016,6037.46,9.5545
EGB101939,11/01/2016,28/03/2016,10438.53,9.5545
ERA5550,11/01/2016,28/03/2016,107261.29,9.5545
ERA5551,11/01/2016,28/03/2016,12414.22,9.5545
ERA5552,11/01/2016,28/03/2016,2081.88,9.5545
ETP252404,11/01/2016,28/03/2016,158663.27,9.5545
ETP252466,11/01/2016,28/03/2016,50012.82,9.5545
ETP252478,11/01/2016,28/03/2016,283993.92,9.5545
ERA5544,11/01/2016,28/03/2016,2607.02,9.5545
ERA5545,11/01/2016,28/03/2016,15625.10,9.5545
ERA5546,11/01/2016,28/03/2016,63947.16,9.5545
ERA5547,11/01/2016,28/03/2016,4807.91,9.5545
ERA5548,11/01/2016,28/03/2016,45438.89,9.5545
ERA5549,11/01/2016,28/03/2016,35117.69,9.5545
ETP252330,11/01/2016,28/03/2016,110559.66,9.5545
ETP252331,11/01/2016,28/03/2016,12605.02,9.5545
ETP252332,11/01/2016,28/03/2016,126044.01,9.5545
EGB101900,11/01/2016,28/03/2016,3433.81,9.5545
EGB101901,11/01/2016,28/03/2016,2600.18,9.5545
EGB101914,11/01/2016,28/03/2016,187157.59,9.5545
ETP252236,11/01/2016,28/03/2016,71957.11,9.5545
ETP252237,11/01/2016,28/03/2016,45710.50,9.5545
ETP252238,11/01/2016,28/03/2016,11233.10,9.5545
ETP252242,11/01/2016,28/03/2016,3632.15,9.5545
ETP252244,11/01/2016,28/03/2016,106478.21,9.5545
ETP252245,11/01/2016,28/03/2016,13699.32,9.5545
ETP252211,11/01/2016,28/03/2016,4929.68,9.5545
ETP252225,11/01/2016,28/03/2016,191410.30,9.5545
ETP252226,11/01/2016,28/03/2016,58679.36,9.5545
ETP252227,11/01/2016,28/03/2016,8166.72,9.5545
ETP252228,11/01/2016,28/03/2016,27762.58,9.5545
ETP252229,11/01/2016,28/03/2016,71208.36,9.5545
ETP252173,11/01/2016,28/03/2016,47272.19,9.5545
ETP252198,11/01/2016,28/03/2016,149.87,9.5545
ETP252199,11/01/2016,28/03/2016,263.84,9.5545
ETP252200,11/01/2016,28/03/2016,7001.60,9.5545
ETP252209,11/01/2016,28/03/2016,8338.43,9.5545
ETP252210,11/01/2016,28/03/2016,14704.57,9.5545
ETP252162,11/01/2016,28/03/2016,22241.10,9.5545
ETP252163,11/01/2016,28/03/2016,125133.99,9.5545
ETP252164,11/01/2016,28/03/2016,11067.90,9.5545
ETP252166,11/01/2016,28/03/2016,7262.21,9.5545
ETP252168,11/01/2016,28/03/2016,277.89,9.5545
ETP252172,11/01/2016,28/03/2016,227061.64,9.5545
EGB101872,11/01/2016,28/03/2016,2388.19,9.5545
EGB101873,11/01/2016,28/03/2016,3413.00,9.5545
EGB101874,11/01/2016,28/03/2016,6064.33,9.5545
EGB101875,11/01/2016,28/03/2016,4248.91,9.5545
EGB101876,11/01/2016,28/03/2016,158.43,9.5545
EGB101877,11/01/2016,28/03/2016,4437.83,9.5545
EGB101866,11/01/2016,28/03/2016,4761.60,9.5545
EGB101867,11/01/2016,28/03/2016,15402.13,9.5545
EGB101868,11/01/2016,28/03/2016,17249.68,9.5545
EGB101869,11/01/2016,28/03/2016,71153.73,9.5545
EGB101870,11/01/2016,28/03/2016,674.10,9.5545
EGB101871,11/01/2016,28/03/2016,87.94,9.5545
EGB101857,11/01/2016,28/03/2016,9523.41,9.5545
EGB101858,11/01/2016,28/03/2016,8351.10,9.5545
EGB101859,11/01/2016,28/03/2016,10563.68,9.5545
EGB101860,11/01/2016,28/03/2016,4674.74,9.5545
EGB101864,11/01/2016,28/03/2016,1378.67,9.5545
EGB101865,11/01/2016,28/03/2016,3569.93,9.5545
ETP252119,11/01/2016,14/03/2016,2782.91,9.5545
ETP252120,11/01/2016,14/03/2016,6407.62,9.5545
EGB101853,11/01/2016,28/03/2016,120543.73,9.5545
EGB101854,11/01/2016,28/03/2016,9377.40,9.5545
EGB101855,11/01/2016,28/03/2016,2753.01,9.5545
EGB101856,11/01/2016,28/03/2016,5891.01,9.5545
ETP252069,11/01/2016,14/03/2016,263613.01,9.5545
ETP252071,11/01/2016,14/03/2016,272755.28,9.5545
ETP252081,11/01/2016,14/03/2016,119307.38,9.5545
ETP252082,11/01/2016,14/03/2016,22886.14,9.5545
ETP252106,11/01/2016,14/03/2016,69566.67,9.5545
ETP252118,11/01/2016,14/03/2016,7994.99,9.5545
ERA5477,11/01/2016,14/03/2016,6833.05,9.5545
ERA5478,11/01/2016,14/03/2016,3277.72,9.5545
ERA5479,11/01/2016,14/03/2016,2877.81,9.5545
ERA5480,11/01/2016,14/03/2016,4495.89,9.5545
ETP252066,11/01/2016,14/03/2016,150.44,9.5545
ETP252067,11/01/2016,14/03/2016,47959.35,9.5545
EGB101844,11/01/2016,14/03/2016,12540.31,9.5545
EGB101845,11/01/2016,14/03/2016,2635.72,9.5545
EGB101846,11/01/2016,14/03/2016,195174.43,9.5545
ERA5474,11/01/2016,14/03/2016,1595.78,9.5545
ERA5475,11/01/2016,14/03/2016,2902.82,9.5545
ERA5476,11/01/2016,14/03/2016,33627.79,9.5545
ERA5450,11/01/2016,14/03/2016,57617.95,9.5545
ERA5451,11/01/2016,14/03/2016,8409.15,9.5545
ERA5452,11/01/2016,14/03/2016,15109.00,9.5545
EGB101819,11/01/2016,14/03/2016,27369.68,9.5545
EGB101842,11/01/2016,14/03/2016,4885.05,9.5545
EGB101843,11/01/2016,14/03/2016,36497.39,9.5545
EGB101798,11/01/2016,14/03/2016,9677.40,9.5545
EGB101799,11/01/2016,14/03/2016,8437.60,9.5545
EGB101800,11/01/2016,14/03/2016,87932.19,9.5545
ERA5447,11/01/2016,14/03/2016,2766.02,9.5545
ERA5448,11/01/2016,14/03/2016,24526.12,9.5545
ERA5449,11/01/2016,14/03/2016,13574.65,9.5545
ETP252908,11/01/2016,14/03/2016,271733.78,9.5545
ETP252915,11/01/2016,14/03/2016,542.33,9.5545
EGB101794,11/01/2016,14/03/2016,2828.15,9.5545
EGB101795,11/01/2016,14/03/2016,7676.34,9.5545
EGB101796,11/01/2016,14/03/2016,7801.25,9.5545
EGB101797,11/01/2016,14/03/2016,5708.39,9.5545
ETP251914,11/01/2016,14/03/2016,205457.26,9.5545
ETP251915,11/01/2016,14/03/2016,41185.80,9.5545
ETP251923,11/01/2016,14/03/2016,17014.73,9.5545
ETP251924,11/01/2016,14/03/2016,81121.28,9.5545
ETP251925,11/01/2016,14/03/2016,153912.63,9.5545
ETP252906,11/01/2016,14/03/2016,257970.94,9.5545
ETP251901,11/01/2016,14/03/2016,971.07,9.5545
ETP251902,11/01/2016,14/03/2016,22538.00,9.5545
ETP251903,11/01/2016,14/03/2016,108226.16,9.5545
ETP251911,11/01/2016,14/03/2016,46715.08,9.5545
ETP251912,11/01/2016,14/03/2016,42919.95,9.5545
ETP251913,11/01/2016,14/03/2016,237489.80,9.5545
ERA5394,11/01/2016,14/03/2016,31022.88,9.5545
ERA5395,11/01/2016,14/03/2016,8449.35,9.5545
ERA5396,11/01/2016,14/03/2016,7044.57,9.5545
ERA5397,11/01/2016,14/03/2016,12662.65,9.5545
ETP251899,11/01/2016,14/03/2016,37128.74,9.5545
ETP251900,11/01/2016,14/03/2016,300.90,9.5545
ETP252749,11/01/2016,14/03/2016,88.28,9.5545
ETP252753,11/01/2016,14/03/2016,13592.20,9.5545
ERA5390,11/01/2016,14/03/2016,1808.55,9.5545
ERA5391,11/01/2016,14/03/2016,100.06,9.5545
ERA5392,11/01/2016,14/03/2016,21470.33,9.5545
ERA5393,11/01/2016,14/03/2016,9777.47,9.5545
ETP251841,11/01/2016,14/03/2016,60428.76,9.5545
ETP252692,11/01/2016,14/03/2016,46837.13,9.5545
ETP252693,11/01/2016,14/03/2016,9641.44,9.5545
ETP252694,11/01/2016,14/03/2016,3733.23,9.5545
ETP252747,11/01/2016,14/03/2016,8389.73,9.5545
ETP252748,11/01/2016,14/03/2016,116374.78,9.5545
ETP251818,11/01/2016,14/03/2016,37234.29,9.5545
ETP251835,11/01/2016,14/03/2016,199093.54,9.5545
ETP251836,11/01/2016,14/03/2016,21002.25,9.5545
ETP251838,11/01/2016,14/03/2016,14262.88,9.5545
ETP251839,11/01/2016,14/03/2016,75407.44,9.5545
ETP251840,11/01/2016,14/03/2016,87339.97,9.5545
ETP251716,11/01/2016,14/03/2016,35177.70,9.5545
ETP251717,11/01/2016,14/03/2016,80329.70,9.5545
ETP251798,11/01/2016,14/03/2016,2986.33,9.5545
ETP251799,11/01/2016,14/03/2016,9682.74,9.5545
ETP251800,11/01/2016,14/03/2016,5809.92,9.5545
ETP251811,11/01/2016,14/03/2016,256855.36,9.5545
EGB101788,11/01/2016,14/03/2016,18403.44,9.5545
EGB101789,11/01/2016,14/03/2016,36133.13,9.5545
EGB101790,11/01/2016,14/03/2016,12409.02,9.5545
EGB101791,11/01/2016,14/03/2016,3148.93,9.5545
EGB101792,11/01/2016,14/03/2016,8547.93,9.5545
EGB101793,11/01/2016,14/03/2016,16296.55,9.5545
ETP251692,11/01/2016,14/03/2016,16830.76,9.5545
ETP251693,11/01/2016,14/03/2016,146044.80,9.5545
ETP251694,11/01/2016,14/03/2016,61362.78,9.5545
ETP252638,11/01/2016,14/03/2016,3920.30,9.5545
EGB101753,11/01/2016,14/03/2016,13182.95,9.5545
EGB101778,11/01/2016,14/03/2016,25964.40,9.5545
ETP251640,11/01/2016,14/03/2016,617.95,9.5545
ETP251641,11/01/2016,14/03/2016,19600.72,9.5545
ETP251642,11/01/2016,14/03/2016,601.79,9.5545
ETP251645,11/01/2016,14/03/2016,85729.94,9.5545
ETP251675,11/01/2016,14/03/2016,301936.43,9.5545
ETP251680,11/01/2016,14/03/2016,3345.93,9.5545
ETP251628,11/01/2016,14/03/2016,30125.94,9.5545
ETP251629,11/01/2016,14/03/2016,136067.70,9.5545
ETP251630,11/01/2016,14/03/2016,34281.01,9.5545
ETP251632,11/01/2016,14/03/2016,41811.22,9.5545
ETP251633,11/01/2016,14/03/2016,187143.57,9.5545
ETP251634,11/01/2016,14/03/2016,35415.90,9.5545
ERA5334,11/01/2016,14/03/2016,7883.57,9.5545
ETP251598,11/01/2016,14/03/2016,78296.19,9.5545
ETP251612,11/01/2016,14/03/2016,257435.55,9.5545
ETP251613,11/01/2016,14/03/2016,30165.08,9.5545
ETP251626,11/01/2016,14/03/2016,6141.68,9.5545
ETP251627,11/01/2016,14/03/2016,20454.42,9.5545
ERA5328,11/01/2016,14/03/2016,1968.14,9.5545
ERA5329,11/01/2016,14/03/2016,12468.93,9.5545
ERA5330,11/01/2016,14/03/2016,33995.18,9.5545
ERA5331,11/01/2016,14/03/2016,33415.42,9.5545
ERA5332,11/01/2016,14/03/2016,5148.65,9.5545
ERA5333,11/01/2016,14/03/2016,10709.29,9.5545
EGB101714,11/01/2016,14/03/2016,16231.06,9.5545
EGB101715,11/01/2016,14/03/2016,9191.62,9.5545
EGB101716,11/01/2016,14/03/2016,5564.72,9.5545
EGB101717,11/01/2016,14/03/2016,2886.71,9.5545
EGB101718,11/01/2016,14/03/2016,7607.84,9.5545
EGB101749,11/01/2016,14/03/2016,207140.17,9.5545
EGB101708,11/01/2016,14/03/2016,25872.39,9.5545
EGB101709,11/01/2016,14/03/2016,23573.77,9.5545
EGB101710,11/01/2016,14/03/2016,35358.15,9.5545
EGB101711,11/01/2016,14/03/2016,9991.39,9.5545
EGB101712,11/01/2016,14/03/2016,1340.88,9.5545
EGB101713,11/01/2016,14/03/2016,4404.99,9.5545
EGB101695,11/01/2016,14/03/2016,85089.67,9.5545
EGB101696,11/01/2016,14/03/2016,28315.59,9.5545
EGB101697,11/01/2016,14/03/2016,92373.94,9.5545
EGB101698,11/01/2016,14/03/2016,88.28,9.5545
EGB101706,11/01/2016,14/03/2016,16967.56,9.5545
EGB101707,11/01/2016,14/03/2016,4869.06,9.5545
ETP251477,11/01/2016,29/02/2016,2519.55,9.5545
ETP251478,11/01/2016,29/02/2016,7248.50,9.5545
ETP251501,11/01/2016,29/02/2016,7876.60,9.5545
ETP251502,11/01/2016,29/02/2016,13507.52,9.5545
ETP251503,11/01/2016,29/02/2016,3141.01,9.5545
ETP252518,11/01/2016,29/02/2016,99558.06,9.5545
ETP251387,11/01/2016,29/02/2016,70401.49,9.5545
ETP251398,11/01/2016,29/02/2016,111064.03,9.5545
ETP251399,11/01/2016,29/02/2016,63343.04,9.5545
ETP252352,11/01/2016,29/02/2016,120911.00,9.5545
ETP252396,11/01/2016,29/02/2016,17883.09,9.5545
ETP251476,11/01/2016,29/02/2016,10508.48,9.5545
ETP251379,11/01/2016,29/02/2016,453.06,9.5545
ETP251380,11/01/2016,29/02/2016,39273.33,9.5545
ETP251381,11/01/2016,29/02/2016,205414.47,9.5545
ETP251384,11/01/2016,29/02/2016,50200.36,9.5545
ETP251385,11/01/2016,29/02/2016,16950.70,9.5545
ETP251386,11/01/2016,29/02/2016,14132.41,9.5545
EGB101603,11/01/2016,29/02/2016,9359.21,9.5545
EGB101604,11/01/2016,29/02/2016,8810.01,9.5545
EGB101605,11/01/2016,29/02/2016,15341.47,9.5545
EGB101606,11/01/2016,29/02/2016,14296.25,9.5545
EGB101607,11/01/2016,29/02/2016,7927.87,9.5545
EGB101608,11/01/2016,29/02/2016,5629.50,9.5545
ETP252321,11/01/2016,29/02/2016,63524.98,9.5545
EGB101598,11/01/2016,29/02/2016,113706.46,9.5545
EGB101599,11/01/2016,29/02/2016,1862.81,9.5545
EGB101600,11/01/2016,29/02/2016,37171.68,9.5545
EGB101601,11/01/2016,29/02/2016,10302.70,9.5545
EGB101602,11/01/2016,29/02/2016,9259.33,9.5545
ETP252213,11/01/2016,29/02/2016,16109.77,9.5545
ETP252214,11/01/2016,29/02/2016,60670.31,9.5545
ETP252215,11/01/2016,29/02/2016,1270.84,9.5545
ETP252216,11/01/2016,29/02/2016,88.61,9.5545
ETP252246,11/01/2016,29/02/2016,741.17,9.5545
ETP252247,11/01/2016,29/02/2016,134.35,9.5545
ETP252169,11/01/2016,29/02/2016,177.23,9.5545
ETP252170,11/01/2016,29/02/2016,809.25,9.5545
ETP252186,11/01/2016,29/02/2016,145733.79,9.5545
ETP252197,11/01/2016,29/02/2016,140128.64,9.5545
ETP252201,11/01/2016,29/02/2016,348853.60,9.5545
ETP252212,11/01/2016,29/02/2016,80916.65,9.5545
ETP252125,11/01/2016,29/02/2016,88.61,9.5545
ETP252143,11/01/2016,29/02/2016,11210.30,9.5545
ETP252145,11/01/2016,29/02/2016,381683.73,9.5545
ETP252148,11/01/2016,29/02/2016,173492.61,9.5545
ETP252165,11/01/2016,29/02/2016,40122.54,9.5545
ETP252167,11/01/2016,29/02/2016,13398.80,9.5545
ETP252024,11/01/2016,29/02/2016,145733.79,9.5545
ETP252025,11/01/2016,29/02/2016,145733.79,9.5545
ETP252121,11/01/2016,29/02/2016,12123.44,9.5545
ETP252122,11/01/2016,29/02/2016,36718.95,9.5545
ETP252123,11/01/2016,29/02/2016,52747.28,9.5545
ETP252124,11/01/2016,29/02/2016,402.53,9.5545
ETP251849,11/01/2016,29/02/2016,36033.08,9.5545
ETP251896,11/01/2016,29/02/2016,245558.77,9.5545
ETP251926,11/01/2016,29/02/2016,40036.76,9.5545
ETP251935,11/01/2016,29/02/2016,310418.30,9.5545
ETP251936,11/01/2016,29/02/2016,28025.74,9.5545
ETP251952,11/01/2016,29/02/2016,145733.79,9.5545
ETP251802,11/01/2016,29/02/2016,73171.72,9.5545
ETP251803,11/01/2016,29/02/2016,18036.38,9.5545
ETP251804,11/01/2016,29/02/2016,405.81,9.5545
ETP251834,11/01/2016,29/02/2016,1177.03,9.5545
ETP251843,11/01/2016,29/02/2016,53382.34,9.5545
ETP251844,11/01/2016,29/02/2016,5605.15,9.5545
ETP251483,11/01/2016,22/02/2016,503.98,9.5545
ETP251484,11/01/2016,22/02/2016,738.77,9.5545
ETP251504,11/01/2016,22/02/2016,13470.27,9.5545
ETP251505,11/01/2016,22/02/2016,42047.33,9.5545
ETP251631,11/01/2016,22/02/2016,955.78,9.5545
ETP251801,11/01/2016,29/02/2016,40489.71,9.5545
ETP252479,15/01/2016,04/04/2016,780.73,9.5543
ETP252480,15/01/2016,04/04/2016,831.86,9.5543
ETP252481,15/01/2016,04/04/2016,10022.97,9.5543
ETP252482,15/01/2016,04/04/2016,765.11,9.5543
ETP252483,15/01/2016,04/04/2016,26867.39,9.5543
ETP252484,15/01/2016,04/04/2016,55496.73,9.5543
ETP253002,15/01/2016,04/04/2016,2146.17,9.5543
ETP253003,15/01/2016,04/04/2016,382.56,9.5543
ETP253004,15/01/2016,04/04/2016,1426.04,9.5543
ETP253005,15/01/2016,04/04/2016,841.61,9.5543
ETP252992,15/01/2016,04/04/2016,14609.13,9.5543
ETP252993,15/01/2016,04/04/2016,32085.90,9.5543
ETP252994,15/01/2016,04/04/2016,4936.20,9.5543
ETP252995,15/01/2016,04/04/2016,276.75,9.5543
ETP252996,15/01/2016,04/04/2016,8686.67,9.5543
ETP252997,15/01/2016,04/04/2016,16526.43,9.5543
ETP252986,15/01/2016,04/04/2016,24029.99,9.5543
ETP252987,15/01/2016,04/04/2016,1500.61,9.5543
ETP252988,15/01/2016,04/04/2016,5425.89,9.5543
ETP252989,15/01/2016,04/04/2016,12891.72,9.5543
ETP252990,15/01/2016,04/04/2016,911.95,9.5543
ETP252991,15/01/2016,04/04/2016,104592.46,9.5543
ETP252731,15/01/2016,04/04/2016,107583.81,9.5543
ETP252732,15/01/2016,04/04/2016,69.19,9.5543
ETP252841,15/01/2016,04/04/2016,354393.73,9.5543
ETP252848,15/01/2016,04/04/2016,354393.73,9.5543
ETP252854,15/01/2016,04/04/2016,345448.41,9.5543
ETP252855,15/01/2016,04/04/2016,354393.73,9.5543
ETP252720,15/01/2016,04/04/2016,65062.00,9.5543
ETP252721,15/01/2016,04/04/2016,31951.94,9.5543
ETP252722,15/01/2016,04/04/2016,55580.34,9.5543
ETP252728,15/01/2016,04/04/2016,4047.11,9.5543
ETP252729,15/01/2016,04/04/2016,34450.18,9.5543
ETP252730,15/01/2016,04/04/2016,168926.32,9.5543
ETP252713,15/01/2016,04/04/2016,325172.93,9.5543
ETP252714,15/01/2016,04/04/2016,100875.64,9.5543
ETP252715,15/01/2016,04/04/2016,309204.23,9.5543
ETP252717,15/01/2016,04/04/2016,389442.40,9.5543
ETP252718,15/01/2016,04/04/2016,42468.73,9.5543
ETP252719,15/01/2016,04/04/2016,2127.90,9.5543
ETP252539,15/01/2016,04/04/2016,102754.65,9.5543
ETP252543,15/01/2016,04/04/2016,347743.76,9.5543
ETP252674,15/01/2016,04/04/2016,18798.25,9.5543
ETP252675,15/01/2016,04/04/2016,327009.19,9.5543
ETP252676,15/01/2016,04/04/2016,376511.99,9.5543
ETP252704,15/01/2016,04/04/2016,358608.36,9.5543
ETP252502,15/01/2016,04/04/2016,1114.61,9.5543
ETP252503,15/01/2016,04/04/2016,194181.10,9.5543
ETP252504,15/01/2016,04/04/2016,26001.73,9.5543
ETP252505,15/01/2016,04/04/2016,297.09,9.5543
ETP252506,15/01/2016,04/04/2016,4896.73,9.5543
ETP252507,15/01/2016,04/04/2016,19720.01,9.5543
ETP252496,15/01/2016,04/04/2016,1931.97,9.5543
ETP252497,15/01/2016,04/04/2016,185.49,9.5543
ETP252498,15/01/2016,04/04/2016,453.22,9.5543
ETP252499,15/01/2016,04/04/2016,759.41,9.5543
ETP252500,15/01/2016,04/04/2016,2228.18,9.5543
ETP252501,15/01/2016,04/04/2016,11902.14,9.5543
ETP252485,15/01/2016,04/04/2016,58981.23,9.5543
ETP252486,15/01/2016,04/04/2016,59.42,9.5543
ETP252487,15/01/2016,04/04/2016,21499.67,9.5543
ETP252488,15/01/2016,04/04/2016,22747.86,9.5543
ETP252493,15/01/2016,04/04/2016,391508.22,9.5543
ETP252495,15/01/2016,04/04/2016,94.18,9.5543
ETP252739,15/01/2016,14/03/2016,54251.96,9.5543
EGB101978,15/01/2016,14/03/2016,100441.89,9.5543
ERA5555,15/01/2016,14/03/2016,4924.92,9.5543
ERA5559,15/01/2016,14/03/2016,8695.98,9.5543
ERA5560,15/01/2016,14/03/2016,755.07,9.5543
ERA5561,15/01/2016,14/03/2016,945.69,9.5543
ERA5693,15/01/2016,21/03/2016,6362.94,9.5543
ERA5709,15/01/2016,21/03/2016,18271.79,9.5543
ERA5711,15/01/2016,21/03/2016,3278.15,9.5543
EBA7055,15/01/2016,21/03/2016,15174.90,9.5543
EBA7056,15/01/2016,21/03/2016,5731.82,9.5543
EBA7057,15/01/2016,21/03/2016,34260.96,9.5543
EBA7058,15/01/2016,21/03/2016,20421.96,9.5543
ERA5687,15/01/2016,21/03/2016,2847.14,9.5543
ERA5688,15/01/2016,21/03/2016,9337.66,9.5543
ETP252785,15/01/2016,14/03/2016,282193.74,9.5543
ETP252786,15/01/2016,14/03/2016,5590.41,9.5543
EBA7042,15/01/2016,14/03/2016,993.50,9.5543
EBA7052,15/01/2016,21/03/2016,1250.58,9.5543
EBA7053,15/01/2016,21/03/2016,5124.87,9.5543
EBA7054,15/01/2016,21/03/2016,996.30,9.5543
ETP252773,15/01/2016,14/03/2016,30007.25,9.5543
ETP252774,15/01/2016,14/03/2016,8207.64,9.5543
ETP252781,15/01/2016,14/03/2016,397.41,9.5543
ETP252782,15/01/2016,14/03/2016,1887.66,9.5543
ETP252783,15/01/2016,14/03/2016,25984.46,9.5543
ETP252784,15/01/2016,14/03/2016,1469.29,9.5543
ETP252755,15/01/2016,14/03/2016,1192.21,9.5543
ETP252756,15/01/2016,14/03/2016,2416.56,9.5543
ETP252757,15/01/2016,14/03/2016,4218.26,9.5543
ETP252758,15/01/2016,14/03/2016,105692.04,9.5543
ETP252759,15/01/2016,14/03/2016,1096.15,9.5543
ETP252760,15/01/2016,14/03/2016,40606.88,9.5543
ERA5598,15/01/2016,14/03/2016,19369.52,9.5543
ERA5599,15/01/2016,14/03/2016,5006.67,9.5543
ETP252740,15/01/2016,14/03/2016,9141.51,9.5543
ETP252741,15/01/2016,14/03/2016,23551.24,9.5543
ETP252742,15/01/2016,14/03/2016,21660.95,9.5543
ETP252743,15/01/2016,14/03/2016,333558.98,9.5543
ERA5592,15/01/2016,14/03/2016,4584.12,9.5543
ERA5593,15/01/2016,14/03/2016,6665.68,9.5543
ERA5594,15/01/2016,14/03/2016,1688.95,9.5543
ERA5595,15/01/2016,14/03/2016,1349.84,9.5543
ERA5596,15/01/2016,14/03/2016,2656.77,9.5543
ERA5597,15/01/2016,14/03/2016,205172.07,9.5543
ERA5580,15/01/2016,14/03/2016,16336.35,9.5543
ERA5584,15/01/2016,14/03/2016,190.46,9.5543
ERA5586,15/01/2016,14/03/2016,8717.51,9.5543
ERA5587,15/01/2016,14/03/2016,711.04,9.5543
ERA5588,15/01/2016,14/03/2016,200.47,9.5543
ERA5591,15/01/2016,14/03/2016,162.05,9.5543
EGB101985,15/01/2016,14/03/2016,8605.24,9.5543
EGB101986,15/01/2016,14/03/2016,904.63,9.5543
EGB101987,15/01/2016,14/03/2016,49171.56,9.5543
EGB101988,15/01/2016,14/03/2016,772.06,9.5543
ERA5578,15/01/2016,14/03/2016,629.78,9.5543
ERA5579,15/01/2016,14/03/2016,305.72,9.5543
ETP252599,15/01/2016,14/03/2016,92966.16,9.5543
ETP252600,15/01/2016,14/03/2016,103206.96,9.5543
EGB101980,15/01/2016,14/03/2016,3886.65,9.5543
EGB101981,15/01/2016,14/03/2016,28333.33,9.5543
EGB101983,15/01/2016,14/03/2016,99.36,9.5543
EGB101984,15/01/2016,14/03/2016,1092.86,9.5543
ETP252581,15/01/2016,14/03/2016,17148.67,9.5543
ETP252582,15/01/2016,14/03/2016,695.45,9.5543
ETP252583,15/01/2016,14/03/2016,993.50,9.5543
ETP252584,15/01/2016,14/03/2016,9617.62,9.5543
ETP252585,15/01/2016,14/03/2016,162.88,9.5543
ETP252598,15/01/2016,14/03/2016,1485.70,9.5543
ERA5568,15/01/2016,14/03/2016,484.22,9.5543
ERA5569,15/01/2016,14/03/2016,9355.34,9.5543
ETP252577,15/01/2016,14/03/2016,761.80,9.5543
ETP252578,15/01/2016,14/03/2016,31884.17,9.5543
ETP252579,15/01/2016,14/03/2016,4007.76,9.5543
ETP252580,15/01/2016,14/03/2016,41491.77,9.5543
ETP252345,15/01/2016,01/04/2016,276211.99,9.5543
ETP252455,15/01/2016,01/04/2016,24687.76,9.5543
ETP252553,15/01/2016,01/04/2016,197294.28,9.5543
ETP252575,15/01/2016,01/04/2016,337549.02,9.5543
ETP252650,15/01/2016,01/04/2016,8685.60,9.5543
ETP252651,15/01/2016,01/04/2016,1720.00,9.5543
ETP252938,15/01/2016,01/04/2016,335283.08,9.5543
ETP252867,15/01/2016,01/04/2016,378.21,9.5543
ETP252868,15/01/2016,01/04/2016,38906.08,9.5543
ETP252869,15/01/2016,01/04/2016,72958.47,9.5543
ETP252870,15/01/2016,01/04/2016,6798.24,9.5543
ETP252871,15/01/2016,01/04/2016,203545.20,9.5543
ETP252920,15/01/2016,01/04/2016,350050.85,9.5543
ETP252658,15/01/2016,01/04/2016,25003.62,9.5543
ETP252659,15/01/2016,01/04/2016,36753.17,9.5543
ETP252660,15/01/2016,01/04/2016,83770.95,9.5543
ETP252842,15/01/2016,01/04/2016,12501.81,9.5543
ETP252850,15/01/2016,01/04/2016,187527.23,9.5543
ETP252863,15/01/2016,01/04/2016,396932.66,9.5543
ETP252652,15/01/2016,01/04/2016,2880.23,9.5543
ETP252653,15/01/2016,01/04/2016,9865.13,9.5543
ETP252654,15/01/2016,01/04/2016,10972.34,9.5543
